open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2026-02-26 00:00:00+00:00,-0.649124705289469,-0.51984126984127,0.8400204740248469,-0.390823289389921,0.2245447151670324,-0.762227649516161,0,deleveraging,0.5894260195852634,0.6830613973764239,0.392731498773275,False,2.209494669928034,1,16894.4202547416,0.5115199635289985,0.5198549115387457,0.5207593260296405,0.0,0.0,-0.0253556072130651,-5.534202517925012,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00032896832935225273,-0.00032902245130304175,-5.559558125125477,-0.07758291427696873,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-02-27 00:00:00+00:00,-0.6500023496132696,-0.51984126984127,0.8291509919586125,-0.4818802462129055,-0.5657814244345633,-0.7550898184720862,0,deleveraging,0.2396097073950377,0.9832220922450828,0.565311240537884,False,0.1830260302292184,2,16899.96395485031,0.5010017818616267,0.5125275680685258,0.513530838655656,0.0,0.0,0.0397487777843055,5.5039513309152515,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00032813793105179734,0.00032808410557536494,5.543700108712073,-0.07728023424289265,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-02-28 00:00:00+00:00,-0.6870284039387633,-0.51984126984127,0.6760344129774271,-0.4848700102490531,-0.7770890715367523,-0.771131948168178,1,transition,0.0013294166201137,1.1507276284987524,0.6616198601706107,False,2.0516619775727603,1,16902.99745607032,0.4860970436534359,0.4988846861528446,0.5005225868378461,0.0,0.0,-0.5041069623952734,3.537608182431942,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00017949749645107538,0.00017948138870296407,3.0335012200084748,-0.07711460835501338,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-03-01 00:00:00+00:00,-0.7068542845608651,-0.5714285714285715,0.5200860330730456,-0.4741077286845396,0.2129127117092301,-0.7959572086138039,0,deleveraging,0.4748812124218633,0.7894896039600443,0.4539232294784183,False,2.209494669928034,1,16849.742202104462,0.49846559763407056,0.5101215378093844,0.51110480983408,0.0,0.0,0.0203304210788508,-53.27558438695371,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003150639648634157,-0.0031556133634013865,-53.255253965857264,-0.08002228766107533,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-03-02 00:00:00+00:00,-0.72159404834052,-0.5714285714285715,0.6133875623452433,-0.4324763200190866,-0.0107082931394054,-0.7685173520612684,0,deleveraging,0.4680280007200041,0.7436435594299079,0.4275636872025657,False,0.1830260302292184,2,16870.328015485222,0.49969760963659704,0.5138550223313649,0.5167155471610662,0.0,0.0,-0.1168753032801608,20.702688684061155,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0012217286848572595,0.0012209829816704112,20.585813380759646,-0.07889832450048151,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-03-03 00:00:00+00:00,-0.6706475168120445,-0.5714285714285715,0.8676794109234692,-0.4180720944596111,0.0658549840462401,-0.7515171772380806,0,deleveraging,0.558185382461631,0.7044432594223576,0.4050251677759685,False,0.1830260302292184,3,16882.68328589042,0.49599479161255294,0.5057423218663419,0.5062817810899345,0.0,0.0,0.1589485915181038,12.196321813667492,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0007323669340546513,0.0007320988842574908,12.355270405198098,-0.0782237400904433,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-03-04 00:00:00+00:00,-0.6964083589441399,-0.5714285714285715,0.9535104886813448,-0.3904750407147108,0.1158326829514331,-0.7737364578097385,0,deleveraging,0.5627495350907439,0.7409364204562444,0.4260071964528352,False,0.1830260302292184,4,16869.283098292257,0.5125057051504992,0.5324570975158479,0.5354038417536876,0.0,0.0,-0.0443123733872907,-13.355875224794838,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0007937238039265049,-0.0007940389694455832,-13.40018759816303,-0.07895537584982781,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-03-05 00:00:00+00:00,-0.5952643405302637,-0.51984126984127,1.163902037757433,-0.3929378040434594,0.6417465768352227,-0.7671795942247784,0,deleveraging,0.559927403401774,0.9477135645274964,0.5448953344958755,False,0.1830260302292184,5,16872.134606650703,0.5162814881064065,0.5256695117413059,0.5251884107454001,0.0,0.0,-0.3386289498527638,3.190137308273714,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00016903553884484168,0.0001690212539478929,2.8515083584461536,-0.07879968657548453,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-03-06 00:00:00+00:00,-0.6584214950737579,-0.5714285714285715,1.1964868209977957,-0.4481279376809291,-0.2247509405042077,-0.7535657937530468,0,deleveraging,0.4684633610844074,0.9110334946092083,0.5238058410924309,False,0.1830260302292184,6,16835.86292419468,0.5021073534211867,0.5125344614552576,0.5125026038800881,0.0,0.0,0.0,-36.27168245600177,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0021497980724812793,-0.002152112205564916,-36.27168245602297,-0.08078008123365366,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-03-07 00:00:00+00:00,-0.7188437360975861,-0.5714285714285715,1.1276022322769106,-0.554095917516671,-0.6007736318231628,-0.7775497093129581,0,deleveraging,0.2801273523815658,1.14042399665273,0.6556957063635901,False,0.1830260302292184,7,16832.168568522447,0.4926035694573239,0.4956937928045521,0.4967842425627715,0.0,0.0,0.0,-3.6943556722141606,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00021943369869825702,-0.00021945777779489378,-3.694355672232632,-0.0809817890603457,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-03-08 00:00:00+00:00,-0.7299352298237921,-0.5714285714285715,0.7138043549709027,-0.591252416192069,-0.8069302282150218,-0.7859475602930094,1,transition,0.0043936879114898,1.2283780712307264,0.7062655902201611,False,2.0516619775727603,1,16797.8217605654,0.48667646644545676,0.4921885261595781,0.4928843769367186,0.0,0.0,0.0442313876245775,-34.39103934468628,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0020405456265023547,-0.0020426303762300104,-34.34680795704844,-0.08285708765135458,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-03-09 00:00:00+00:00,-0.7273640018881078,-0.51984126984127,0.2805218476634463,-0.6021353698377812,-0.8334685249548119,-0.7975781739123574,1,transition,0.3081101715242059,0.9202432326477112,0.5291010520896602,False,0.1767621262138052,2,16814.46606473505,0.4934993457842856,0.49975241337008,0.5017741976133427,0.0,0.0,-0.0165611840278793,16.660865353685786,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.000990860863205878,0.0009903702846174329,16.64430416965115,-0.08194832663354168,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-03-10 00:00:00+00:00,-0.7451975116988256,-0.5714285714285715,0.326762195533566,-0.5652857000562315,-0.2155851269686982,-0.8120263714229745,0,deleveraging,0.1596817137352035,0.9748279192157544,0.5604849450285307,False,2.209494669928034,1,16794.525129795027,0.5069885240820032,0.5192113398282787,0.5199724195237947,0.0,0.0,0.0,-19.94093494003574,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0011859392301397653,-0.001186643012552365,-19.940934940023,-0.08303708012828248,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-03-11 00:00:00+00:00,-0.7344873704955147,-0.5714285714285715,0.4225204591159758,-0.5548435831567762,-0.0884608106764611,-0.7998379578413323,0,deleveraging,0.3035719063551821,0.8862111025011808,0.5095340123912822,False,0.1830260302292184,2,16821.438928930296,0.5049470467719953,0.5113047135652179,0.5116924811751385,0.0,0.0,0.3653736422873155,26.548425492986844,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0016025340953238487,0.001601251407744715,26.913799135269073,-0.08156761578504035,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-03-12 00:00:00+00:00,-0.6766418042563915,-0.51984126984127,0.1722891672424708,-0.5521165538926674,-0.1723446246813384,-0.814671271084493,0,deleveraging,0.0737110986312166,1.0027796515486578,0.5765560123946185,False,0.1830260302292184,3,16803.88826485806,0.5059660261926144,0.5107087936596162,0.5118703190694829,0.0,0.0,-0.10937445440932891,-17.441289617829923,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001043350937240728,-0.0010438956067170791,-17.55066407223785,-0.0825258630739033,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-03-13 00:00:00+00:00,-0.6598290976360419,-0.51984126984127,0.1555504828241372,-0.5844013315766884,-0.7465252371901351,-0.8225692914384923,1,transition,0.3547837113205756,0.8456334750985478,0.4862035877944469,False,2.0516619775727603,1,16807.36423892689,0.5191408137920736,0.5310138553843073,0.5326192023019194,0.0,0.0,-0.04349453683535,3.5194686056435356,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00020685534288511498,0.0002068339512686042,3.4759740688314196,-0.08233607864672121,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-03-14 00:00:00+00:00,-0.6483678950483304,-0.51984126984127,0.0789358026706399,-0.5740974746695041,0.6121817966200158,-0.773908165341994,0,deleveraging,0.3294594731692539,1.1104091807988976,0.6384384529732576,False,2.209494669928034,1,16782.98634653494,0.5109470249241311,0.5146164563941111,0.515441652840771,0.0,0.0,0.1847076855240216,-24.562600077475444,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0014504292312228495,-0.0014514821219190227,-24.37789239194899,-0.08366708522269051,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-03-15 00:00:00+00:00,-0.6448049384333747,-0.51984126984127,-0.0169257931028234,-0.5680733751052521,-0.4937783638378195,-0.597284473203475,1,transition,0.3855615328887267,0.7058871628038604,0.4058553513308867,False,2.0516619775727603,1,16789.184528404312,0.517064828189853,0.5276645196428694,0.528413818303963,0.0,0.0,-0.034195486828148325,6.232377356203084,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0003693134071249826,0.0003692452277145052,6.198181869371183,-0.08332867119187337,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-03-16 00:00:00+00:00,-0.6242881763618342,-0.51984126984127,-0.0192726922330629,-0.6313759234961639,-0.6500578663704105,-0.5527131120557264,1,transition,0.4908098148124616,0.6350440657146784,0.3651235579599862,False,0.1767621262138052,2,16837.570430436495,0.5377420889259571,0.5477912772069725,0.5481234994199543,0.0,0.0,-0.3488536418714624,48.73475567405761,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002881968564364845,0.0028778236547184017,48.38590203218337,-0.08068685323839375,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-03-17 00:00:00+00:00,-0.5727702091105004,-0.51984126984127,0.3591575143248818,-0.5616908959285685,0.6280621891497288,-0.5269398011087283,0,deleveraging,0.4974951904891288,0.8428200440016442,0.4845859835561951,False,2.209494669928034,1,16876.12340701236,0.5395997226223083,0.5516818137421463,0.5537422322586065,0.0,0.0,-0.1110304544825616,38.66400703035432,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002289699498816855,0.002287082131481121,38.552976575865614,-0.0785819023869978,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-03-18 00:00:00+00:00,-0.6397319896883593,-0.51984126984127,0.1967667940871541,-0.732566439565379,0.1115756368938092,-0.5001708648319099,0,deleveraging,0.2834947498408534,0.8779769610785109,0.5047997283072202,False,0.1830260302292184,2,16841.342307132018,0.5271917027328725,0.5417809334503203,0.5427507173687702,0.0,0.0,0.0,-34.78109988034033,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0020609650120175793,-0.002063091722961597,-34.78109988034339,-0.08048091284761805,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-03-19 00:00:00+00:00,-0.6866730110659086,-0.51984126984127,0.0979841491185128,-0.7369796152625954,0.1779236227077936,-0.5014175431393284,0,deleveraging,0.2410658933763283,0.956082103083392,0.5497068912640113,False,0.1830260302292184,3,16838.622828542862,0.5120089128189603,0.5192886363035667,0.5208075700417826,0.0,0.0,-0.1071417001401186,-2.612336889022706,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00016147635619301326,-0.00016148939490346582,-2.7194785891551874,-0.08062939343926134,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-03-20 00:00:00+00:00,-0.6965695388031762,-0.51984126984127,0.0564016550199116,-0.7531562548637397,-0.2997084481004444,-0.5154184724486235,1,transition,0.1609577063716932,0.9084066944137572,0.5222955417522838,False,2.0516619775727603,1,16850.20036692811,0.5113417029397859,0.5150397476788037,0.5162230174916714,0.0,0.0,-0.3977472417526659,11.975285627015051,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0006875585077910085,0.000687322247729065,11.577538385248772,-0.07999727235690746,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-03-21 00:00:00+00:00,-0.6573531322680822,-0.4682539682539683,0.0523400894726106,-0.7509788218356996,-0.7535343948407804,-0.5153176715524639,1,transition,0.4754128473095207,0.6897008772456527,0.3965489197110304,False,0.1767621262138052,2,16831.70141360976,0.5110808537177786,0.5131461860109788,0.5136188115329934,0.0,0.0,0.15129581089289862,-18.650249129241736,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0010978476763194855,-0.001098450752510621,-18.498953318350686,-0.08100729521365813,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-03-22 00:00:00+00:00,-0.7097341537029669,-0.51984126984127,-0.2154666522572212,-0.7710383988571379,-0.7715710513691046,-0.5166848932732112,1,transition,0.5528996737016381,0.6713705878968838,0.3860097763243011,False,0.1767621262138052,3,16786.9394857173,0.49802208669345566,0.5034548032567193,0.5045351041950373,0.0,0.0,0.0,-44.76192789244694,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0026593822449979543,-0.0026629246838202223,-44.761927892461244,-0.08345124809604954,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-03-23 00:00:00+00:00,-0.7124090074840043,-0.51984126984127,-0.2155461830361214,-0.7847918247173457,-0.8238984635459823,-0.5055803115095377,1,transition,0.5621291416583076,0.6730703004912144,0.3869870393891138,False,0.1767621262138052,4,16847.453755681126,0.5024692151107089,0.5145946835547786,0.5149939718441491,0.0,0.0,0.1255995476516307,60.38867041614843,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003604842324910651,0.0035983604535625028,60.514269963827246,-0.08014723436234217,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-03-24 00:00:00+00:00,-0.6524971615199628,-0.51984126984127,-0.2683098926370638,-0.784486927928905,0.0928441423260404,-0.5027558467012617,1,transition,0.0773551439791673,1.1471134178505633,0.6595418414592658,False,0.1767621262138052,5,16882.336697551767,0.5059570186853238,0.511200836457685,0.5114433221483319,0.0,0.0,-0.2334480938983144,35.11638996454033,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002070517146181672,0.002068376579765746,34.882941870640934,-0.07824266343912678,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-03-25 00:00:00+00:00,-0.5727782744715336,-0.4682539682539683,-0.3335456030952828,-0.8298625768317487,-0.8611901489172417,-0.4643962071618334,1,transition,0.6179263101074046,0.62037948147058,0.3566920404255559,False,0.1767621262138052,6,16884.653793455924,0.5142373686954713,0.5181249793425181,0.5194100254534307,0.0,0.0,-0.36063628265620873,2.677732186824464,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00013724971523010332,0.00013724029734966237,2.3170959041563037,-0.07811615250717263,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-03-26 00:00:00+00:00,-0.5768641177235866,-0.4682539682539683,-0.4381642926441046,-0.8192106204442692,-1.0206214549506465,-0.4121174539295641,1,transition,0.6404465768087872,0.6399567073439356,0.3679481197305746,False,0.1767621262138052,7,16846.27461118928,0.5004651613127611,0.5140615588914842,0.5148243610833189,0.0,0.0,-0.142581485719095,-38.23660078093466,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0022730215695342393,-0.0022756088043659364,-38.3791822666426,-0.08021161437712898,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-03-27 00:00:00+00:00,-0.6088995021204522,-0.4682539682539683,-0.3773206361643306,-0.8171467786247023,-1.079441889248036,-0.3764123701720506,1,transition,0.6375524450379657,0.6444047112292394,0.3705055343921764,False,0.1767621262138052,8,16821.969356433718,0.488427943236347,0.4985864692044119,0.4988938552851366,0.0,0.0,0.2389410659003257,-24.544195821475498,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001442767336786721,-0.001443809127742648,-24.30525475556351,-0.08153865501666147,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-03-28 00:00:00+00:00,-0.6382543190783868,-0.4682539682539683,-0.4418379390724402,-0.7831774053476865,-0.9498192360189832,-0.4305211049918708,1,transition,0.6377932624441252,0.6274705699633875,0.3607691172775208,False,0.1767621262138052,9,16817.751795774275,0.48712070577288635,0.4928826350076498,0.4944348457168006,0.0,0.0,0.2222890616796918,-4.439849721130567,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00025071741423843275,-0.0002507488491036225,-4.2175606594428245,-0.08176892927015367,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-03-29 00:00:00+00:00,-0.6357474561621376,-0.4682539682539683,-0.384446751022702,-0.7754038680728252,-1.270266937470376,-0.607666463475088,1,transition,0.5924089112911091,0.7903581487384589,0.4544226060994492,False,0.1767621262138052,10,16795.000916329016,0.4842709183971772,0.4873774199637525,0.4878347021947158,0.0,0.0,0.1264691549354687,-22.877348600211203,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0013527895833839176,-0.0013537054292700704,-22.75087944525876,-0.08301110269777634,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-03-30 00:00:00+00:00,-0.6089200739134241,-0.4682539682539683,-0.0799907376487121,-0.7576160690849706,-1.1361191723793227,-0.6805786404075004,1,transition,0.5517331849704975,0.757793459245938,0.4356992828951134,False,0.1767621262138052,11,16816.472903268113,0.48864897846744654,0.4934210962951637,0.4946839839666561,0.0,0.0,-0.0203150543756523,21.492301993473692,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001278474889407244,0.0012776583362735096,21.471986939097405,-0.08183875541871033,final_2026h1,transition,transition->transition,False,11-20,low,familiar
